.12757216,.1,.52950823,.33773461,.58457965,.54829359,.4608568,.47342941,.37363106,.48048779,.34926337,.58581769,.45496687,.5313167,.51636803,.3716349,.29502064,.12052508,.2791633,.44471109,.24079509,.2340432,.36206907,.31313023,.37596947,.39902547,.22889793,.31507209,.24363169,.15252748,.20934276,.4018136,.13048889,.13960487,.24258393,.33391592,.3425321,.14724535,.29027936,.32423085,.14754049,.42131856,.36166647,.24968246,.32167178,.41077775,.59951222,.33548006,.36554977,.283317,.19166084,.27523386,.29263523,.38495976,.45972097,.39322624,.37315345,.25559902,.29821017,.43381932,.27800035,.54964584,.36685041,.29289553,.34702578,.35793737,.2251558,.37126595,.24619906,.5431459,.3980279,.34839135,.20265605,.33978292,.35051483,.53147161,.2971361,.22429354,.28723669,.46119338,.54668748,.24920782,.42928892,.24797027,.30622485,.30622485,.32242545,.29738724,.32377729,.66578549,.77352297,.71540511,.56028426,.25120586,.36800489,.65518796,.58384085,.75848371,.43833846,.64591354,.71998203,.5756923,.34464362,.23773201,.70101136,.62348348,.61002439,.67867851,.41311839,.68112427,.57453597,.71012944,.67883748,.37508634,.63177091,.66532528,.74088657,.40650469,.63767081,.71005577,.24147619,.47169071,.41121286,.66177714,.59964573,.68261302,.59436858,.36119476,.45400211,.55235726,.50610548,.70058143,.38410789,.49816868,.60554898,.59727746,.64342326,.50093901,.54397804,.58790904,.60491896,.48426038,.54280996,.69290048,.50534916,.80642426,.68429625,.42955589,.53313959,.72194505,.62772197,.48589373,.62130988,.64217454,.57868755,.70925814,.4834325,.56876367,.61212552,.56920147,0
.32954159,.1,.37431693,.28610265,.40951318,.51188987,.42588523,.32265255,.57815427,.21585366,.363406,.41564521,.44025019,.53009182,.36702758,.56421864,.41505748,.22226772,.42979994,.51282459,.23173103,.46891275,.26821136,.46480399,.43768126,.38055286,.58427131,.3768217,.54113495,.21186411,.30968899,.45757592,.15696789,.47929269,.45525029,.43888536,.36197203,.18838695,.39604485,.41166368,.54349738,.43390405,.56095123,.33597571,.30957434,.43590444,.42780489,.54361457,.30558693,.38259557,.22625397,.32255441,.51560026,.48466748,.35681659,.36443609,.22779782,.51478249,.39281049,.31613982,.61078507,.62607324,.54319662,.49346051,.37021595,.4063006,.3415699,.57988089,.36106974,.59216791,.38990876,.42453969,.37467745,.41026598,.41191104,.3910625,.5169068,.4543269,.45719504,.45301619,.37809655,.55350101,.53596002,.48574719,.4681603,.4681603,.46728989,.48542118,.27087843,.25298756,.40722105,.47075731,.30246443,.33253789,.35706145,.44466165,.49893826,.33624548,.3577778,.36684388,.3829883,.43292317,.45219877,.52350509,.47953802,.39555973,.48630801,.50474584,.1958243,.47410604,.38448408,.49042103,.42190754,.39232486,.52733284,.3885158,.49973494,.51137239,.41202489,.4310987,.30809245,.52988207,.48565981,.45765033,.31440383,.54001695,.32733744,.41058308,.40021345,.5836724,.56250918,.32965121,.30223674,.3312622,.32199889,.34842005,.6104871,.36338034,.40885419,.39673287,.50106364,.46541354,.37167197,.5340969,.36864778,.52288228,.33466667,.45487493,.40813953,.4387995,.52193922,.56813782,.53928256,.3796685,.59657419,.46727964,.57698375,.41990331,.42249632,.4205378,1
.20784381,.1,.38743168,.45668414,.32376629,.3812477,.33146194,.25978383,.34903491,.32195121,.451208,.34225112,.35871965,.20427868,.26818869,.31880432,.31542692,.13729827,.24094625,.33102161,.30666059,.21552406,.37406114,.24861835,.27196088,.36422437,.32497376,.47498143,.20473081,.15053715,.18096901,.27146915,.1206716,.26755902,.34347147,.42967752,.22673745,.13081542,.25334218,.27781284,.38321024,.29879084,.23253611,.42646259,.20440744,.21618742,.42390245,.36603191,.31929272,.21147066,.30858564,.37948695,.26667729,.33409873,.3221423,.25570172,.28061515,.33802485,.38004693,.30240348,.40456969,.60498464,.37926102,.30150619,.25124028,.33792499,.19722496,.24414125,.36455068,.58594286,.29967591,.2753242,.31209442,.40089947,.50850773,.28393739,.16790384,.32642111,.37362435,.1989243,.42626539,.4107042,.43392679,.36963975,.25351995,.25351995,.27485448,.24072483,.26696661,.60405368,.70962805,.84422928,.81658757,.38158548,.73434734,.81939846,.73907703,.802338,.68002033,.70810628,.71638173,.8249231,.75366312,.77051538,.7976951,.86876178,.86968213,.87792754,.30811024,.77241361,.89821827,.86056143,.82369596,.69744706,.88745296,.88679409,.73761016,.79457146,.76146662,.85121042,.52119458,.54875499,.63150275,.72862315,.66366643,.83921081,.57127416,.44684643,.63049626,.85232449,.67342079,.8465116,.67796677,.65251797,.74386609,.70662391,.72535223,.69014084,.89999998,.79760367,.70671368,.85787171,.55201918,.83533257,.72644866,.89437145,.77674079,.46263403,.78662795,.87767512,.82371181,.71483052,.73694575,.55753291,.68615884,.48402029,.63405573,.80858886,.8564297,.80870962,1
.38387096,.1,.58000004,.43877631,.48539367,.62835234,.40540186,.4834452,.44999284,.54500002,.51685321,.49496645,.68872702,.38684425,.50139797,.41378918,.56210268,.17901054,.35392374,.5068146,.24260791,.3016527,.38829169,.38674256,.3295123,.39127356,.49212423,.57609332,.45449212,.20738588,.1871974,.34047502,.13097283,.52956045,.23513201,.43980613,.44547942,.20535119,.42349541,.45783609,.44192928,.43795457,.46741205,.42130116,.3653838,.461409,.30682927,.32402313,.51460034,.34819642,.53205729,.41645613,.36313152,.57631803,.33332756,.43255571,.36077663,.54889762,.28995141,.38043162,.53268254,.66540867,.4765256,.3985334,.23813279,.45799926,.19274749,.37235251,.21443558,.61136168,.5017311,.49100441,.35370722,.41050017,.5027774,.43889281,.42004582,.35597572,.41963518,.4354651,.37207547,.39030465,.6635015,.51042873,.46405461,.46405461,.4600606,.33421558,.35624057,.48220047,.62253827,.49853143,.3365877,.33129621,.49567753,.39894739,.4733167,.37610108,.42035624,.58478397,.46291634,.32646158,.53855294,.62907213,.48684555,.59050977,.6476773,.50057983,.28073189,.48776355,.51098728,.56321996,.43740681,.46558872,.43716222,.42105031,.40340549,.638111,.38614032,.4918063,.52504814,.44914812,.59122813,.51821542,.50755608,.49996871,.41322047,.46428606,.52516013,.4062193,.69001019,.30581394,.33586243,.54107255,.44164321,.60805047,.60307634,.5741784,.68497688,.50947773,.63417971,.41386187,.5650655,.54473841,.50416052,.64811909,.34948155,.34543139,.47906977,.53953397,.26040289,.69078255,.47434416,.61838132,.78717583,.57989866,.42871395,.46782535,.46208981,.46839651,1
.23215619,.89999998,.69999999,.72268671,.55599737,.50278896,.81706738,.7549876,.57296324,.69756097,.72875655,.56706393,.60507727,.6727882,.77753359,.51687825,.38804919,.17238955,.64794409,.67359251,.24744207,.52006084,.40907791,.47329772,.53336918,.44982517,.51248229,.44767383,.61495823,.22965267,.29792425,.60116392,.15012345,.51280451,.50684053,.5176124,.53625566,.21884242,.64047611,.52660346,.49747437,.69429356,.54257745,.60904944,.37361002,.54264575,.55268294,.6429081,.62253344,.55546218,.28782976,.43494073,.40275151,.69616878,.40155762,.54745936,.38711336,.57270956,.55122846,.36839461,.5746665,.6384871,.56859505,.51236188,.33291,.63866657,.27312866,.66571724,.52467346,.59035224,.6118927,.3712799,.60371166,.62944257,.37671056,.59594393,.54232335,.63526678,.40719348,.39378127,.37809655,.6146996,.70988023,.60254991,.636401,.636401,.61185271,.56217533,.5821442,.43227816,.46367615,.52098691,.43289098,.65755588,.46024182,.44225568,.49692863,.37552351,.46135581,.43594679,.39666972,.4187693,.47443369,.51690716,.45199436,.43431839,.3929095,.50422513,.21765767,.38209805,.52702302,.48451853,.4153502,.45524549,.49537364,.45678478,.43944719,.58932227,.42384183,.4605214,.6109826,.38204458,.42158657,.50879425,.48583233,.49693483,.53302372,.54760873,.59575772,.54576451,.58905214,.43895352,.4440493,.37573573,.49005416,.41413575,.6442467,.67464787,.57217777,.48224473,.50106364,.45654443,.49139184,.38266048,.5968796,.5088107,.46148148,.47651863,.45581394,.45622376,.49533138,.58449042,.49428141,.49590442,.73807299,.4160431,.4563674,.46369261,.44570193,.46426922,1
.30129033,.89999998,.69672132,.44361275,.58595383,.47636697,.37542623,.46352172,.63554436,.55000001,.49245724,.53534472,.39610007,.43822724,.45720905,.52641696,.52870589,.20174262,.49758643,.5864473,.28732395,.6708594,.50709289,.55206162,.73653263,.3957268,.79535234,.52492237,.5955078,.23016098,.43564078,.53006697,.15869629,.69739664,.47302026,.542934,.54994816,.171022,.51815957,.57989824,.58634645,.66160023,.72348845,.59985554,.45150703,.67016852,.55658537,.62716365,.60956252,.65996593,.48906699,.44307393,.53254122,.62113619,.41050583,.75515997,.49030143,.55599767,.50467908,.35678244,.74167621,.6372906,.60871315,.52930748,.54162157,.56639969,.20426098,.61030394,.56296366,.6479336,.544541,.37788233,.46838817,.65543467,.72462237,.53948438,.76373786,.65037245,.61518967,.66642147,.40820208,.54398793,.72145087,.61958361,.70736563,.70736563,.6972388,.74708194,.7626642,.33777764,.41772431,.53310114,.29753551,.51491427,.43262285,.40616548,.39386326,.34577617,.3171379,.36551493,.26777673,.30184621,.38701779,.22206184,.43569303,.36461073,.33594134,.28837156,.19391818,.4270238,.46495917,.5599407,.30804762,.38198176,.41119534,.3951827,.27791485,.36347353,.33099502,.37188077,.43082654,.3490873,.36270028,.45760447,.3911452,.5357694,.23171136,.7172991,.41786292,.4449513,.50151134,.40552321,.28834787,.32184434,.31300825,.33306855,.5350157,.17347422,.49345335,.46890044,.35125649,.40554702,.39277643,.4387328,.51069838,.59394372,.30562964,.37708014,.32906979,.4624857,.34217358,.45722744,.41026026,.43720132,.69191468,.37562725,.50226045,.35091025,.34047267,.35163596,0
.43820032,.89999998,.76907104,.71824241,.82763898,.59573579,.3717292,.70182836,.58057678,.72109759,.74384201,.81530744,.64866817,.47374821,.70894158,.4092671,.53149325,.18827993,.68560326,.65355915,.2117901,.62764812,.55666006,.5734024,.63391078,.53509605,.7049911,.53550094,.7338711,.2345663,.33252639,.71896183,.18351604,.73824757,.78485447,.68933868,.47083589,.19119206,.49938822,.49295658,.7442531,.59563488,.65474743,.49807793,.35925442,.53848946,.8804878,.62190372,.45635068,.53325516,.41236505,.70555508,.63664621,.69868666,.31878671,.48268145,.55391252,.61231977,.45737892,.43481058,.82070482,.74288303,.64074981,.607499,.43373686,.79209483,.32941678,.71352482,.74179643,.73274946,.50615966,.56891334,.59699464,.55919367,.76473451,.59816283,.57949972,.47567189,.60978198,.55912054,.74839443,.57900041,.52204639,.53476262,.69522631,.69522631,.72245961,.7468242,.76241267,.5079667,.29562363,.49794039,.46246439,.45081091,.54935217,.38812023,.49391443,.4188447,.39877737,.23448506,.56444633,.29446155,.55096328,.4138144,.40140408,.43258291,.16699269,.27821678,.31192237,.45541689,.26510769,.47861588,.3938897,.3513833,.33843103,.3351807,.40930325,.52875698,.32874411,.24934819,.30886319,.55923992,.47833711,.39753383,.45135775,.45021179,.48972136,.57584429,.54701179,.51335043,.53312236,.44767451,.474751,.31347284,.50734389,.43406582,.59731257,.4089202,.50461578,.44248447,.30860156,.31741026,.41388091,.41049206,.34606245,.50529295,.40577772,.47856054,.30639535,.4083069,.48754364,.51619422,.4259252,.29034618,.70302624,.48351306,.54109299,.40385753,.38992745,.40451327,1
.32628185,.89999998,.54371583,.56321585,.83687329,.54917431,.61223382,.76291376,.6567412,.59390247,.5955804,.84420192,.50588667,.65441525,.72216213,.52288413,.62752271,.17283094,.32323846,.50330871,.21904135,.40189114,.42906466,.38006893,.46125656,.36801785,.61820138,.62111396,.56633216,.2098116,.35536379,.35232455,.16215308,.39398995,.46040931,.46236533,.34472963,.16247308,.30299544,.4767471,.56492192,.48786253,.52638799,.41242987,.3308658,.25151595,.36536586,.41376919,.40495396,.52324021,.45180124,.40166846,.38799649,.54006064,.41497993,.38808516,.40625423,.48684928,.41383275,.35975629,.61356342,.63145757,.56830651,.4623782,.31072813,.42909247,.24135998,.6222558,.3384437,.57556784,.46925464,.30569547,.37123701,.56036448,.46266523,.48512059,.45052037,.39193386,.49358118,.32018638,.39917043,.41750404,.52436531,.595945,.47840044,.47840044,.48947161,.62517142,.64364582,.42342097,.39803061,.43234652,.16900471,.59717762,.43496794,.31624058,.54867411,.40064985,.25779635,.42584711,.31278124,.44615385,.53234792,.38701034,.37414148,.44039246,.45012227,.51203638,.19755711,.56791121,.43021527,.47664833,.337854,.56406385,.46341443,.40878323,.29331452,.64371884,.38163871,.42923647,.49479762,.4279162,.45881015,.43634042,.35926795,.41350096,.24289785,.58484089,.39124864,.38918811,.53999513,.34563953,.26166666,.37887508,.32580265,.41090378,.56808168,.55915487,.36214834,.47897673,.45037237,.40305263,.21741755,.55537987,.39331353,.48207489,.39837044,.41873404,.34534881,.42382538,.35093471,.61863852,.51906049,.48673818,.74988014,.59156632,.45254296,.37408617,.40578386,.37478122,1
.24057725,.89999998,.52185792,.33250603,.62223136,.61199999,.43437833,.60078812,.53806776,.70853657,.56081319,.66708368,.63333333,.56377554,.64460611,.35683939,.45767057,.13222218,.28223184,.25539559,.23112676,.47214624,.38061678,.35964352,.43144074,.385171,.45390821,.41864413,.50532854,.187296,.35121155,.41784528,.15765926,.34981528,.5045476,.2557714,.34988785,.15192053,.29911026,.34829944,.3443287,.32714435,.4187097,.25129542,.36957756,.40038699,.33024389,.52642918,.36897624,.36517829,.38538241,.53771502,.18825699,.3859669,.34339428,.37703177,.42582688,.48181218,.37779456,.21049735,.54780906,.65957564,.53742421,.43990651,.28753793,.36627585,.1556485,.43971774,.35106209,.50994587,.42217624,.35719463,.31410092,.42150584,.5658108,.4033899,.38828483,.36911112,.41118422,.39557627,.45034981,.47870266,.32493681,.48679006,.38127422,.38127422,.40458202,.49370095,.51529425,.48434764,.44967178,.50148606,.47080564,.51600075,.65096933,.57218039,.69336021,.50086647,.66707313,.40352163,.58964896,.59046149,.70919323,.55814433,.40533885,.55753607,.43887532,.57192338,.1757237,.58521336,.49732745,.59400469,.49880782,.6858111,.56157482,.52081519,.55019343,.68409574,.49643114,.55996275,.54508668,.63473141,.48688033,.54423606,.52691847,.51938611,.44208875,.44573918,.55877799,.58696878,.75257576,.46220928,.60486758,.54944408,.50111949,.61289841,.69612128,.71924883,.45644119,.45501167,.54763377,.488695,.33790478,.57210952,.55705798,.57501709,.55688894,.62026542,.5383721,.53711575,.52842891,.69607306,.60194236,.64802539,.62993413,.73411548,.49049303,.56315351,.58689809,.56359869,1
.56044143,.89999998,.57213116,.50243396,.55764639,.39710093,.54029226,.36174285,.62285507,.25243902,.50659984,.50663537,.58594555,.56377554,.42113644,.6883989,.36524218,.19600442,.37038216,.48628038,.19668332,.37131989,.3302502,.32000613,.43698788,.37626457,.61998719,.41913617,.57826763,.16185713,.24256083,.38578194,.1365037,.46710661,.43002838,.36568299,.4032186,.15886652,.63583374,.38440233,.65538102,.44157106,.42693835,.38807422,.30054161,.3663809,.28341463,.34311801,.59854829,.53194886,.3411032,.54141194,.40958256,.48617822,.34339428,.32844836,.32796368,.40465242,.37629297,.32010496,.62868994,.63609403,.60900176,.36535093,.28350487,.536937,.26097554,.46796769,.45810068,.60513669,.42533761,.2519955,.37418598,.30044356,.42664611,.45122021,.44596815,.42214519,.39592552,.3419258,.4443287,.32400614,.45015937,.48852819,.44064233,.44064233,.4371905,.50442475,.43526423,.50045156,.40765867,.4305737,.51706159,.60167885,.42324287,.48676687,.57228601,.36050543,.6145649,.2833887,.50684065,.38492313,.566993,.25010312,.49921209,.30820835,.35721272,.42246631,.26825565,.60852414,.28767627,.41040784,.45290607,.39922029,.42175323,.4135834,.42306453,.50688612,.40864861,.20167601,.68073213,.41035384,.44416472,.59313673,.38902012,.50542986,.53518885,.52601683,.51003206,.58641946,.61275119,.32383725,.68600762,.36998039,.4776057,.38289386,.61089873,.24366197,.52459073,.5100224,.48828781,.4316,.41771811,.67489177,.42511141,.56228262,.47274077,.4348647,.43662792,.42627576,.5212903,.59122384,.60592973,.35509506,.56246454,.62251109,.54050463,.48419422,.43819055,.48474377,0
.56044143,.89999998,.44841528,.72745782,.45947722,.62344956,.42106986,.49583876,.7243548,.47560975,.83771348,.49401715,.63839591,.54173249,.61176199,.54575944,.36404184,.20659801,.34388128,.53886801,.27282143,.56092048,.26373431,.48361152,.32535198,.45972121,.58820003,.59675854,.45626035,.18200921,.35813197,.43736207,.14784198,.57373512,.51773179,.57608217,.43905577,.17583075,.42531201,.56393439,.67759907,.56554544,.55015826,.48210964,.37377134,.52979898,.47853658,.56652844,.67050374,.72702253,.44626632,.53549683,.35821316,.49373183,.49886936,.57008022,.2967338,.51775897,.4453662,.43948379,.72871059,.75529683,.57407886,.53987396,.34904233,.46689364,.27675328,.57988089,.29841301,.70758998,.42256975,.43246263,.36337319,.52734751,.68205428,.56956327,.50868756,.46138716,.56893563,.58145821,.42626539,.37160507,.65886366,.65538919,.55634975,.55634975,.58473808,.6508919,.67275727,.4451614,.46761495,.41816396,.26530799,.59764326,.52850765,.3778947,.64312202,.75501794,.30598882,.53481728,.35058504,.30061537,.47857037,.623299,.50764376,.39151031,.42420539,.43496442,.19859676,.40725648,.57394207,.57436931,.41892698,.40482283,.39892522,.32984716,.34180689,.42613226,.36081854,.31750464,.61059725,.41979033,.41731507,.46393114,.51369536,.41987222,.31795526,.51854265,.53412497,.419954,.55634749,.46744189,.24229537,.41026813,.42089567,.32256481,.6006062,.65915495,.53046566,.44085047,.52331841,.4205136,.26192874,.42686355,.54457653,.52640021,.43540746,.5304237,.4616279,.41919711,.36099383,.56429011,.41624141,.59185761,.71202219,.38712746,.44048136,.40330344,.40726703,.40395987,0
.34312394,.89999998,.38284153,.62706953,.48915881,.58666432,.20991066,.31856334,.53352559,.47658533,.59110194,.51547968,.57596767,.2595199,.27026287,.51007748,.43606395,.15120237,.42505768,.52384293,.26375738,.46832484,.34144276,.40676349,.40370512,.43217725,.57105643,.55616617,.47129023,.17330152,.28339136,.32235229,.13263209,.60115379,.41913715,.56088924,.38411671,.14029936,.54641753,.37285921,.46494082,.4164001,.48270208,.41533321,.28215352,.34389913,.56048781,.45768747,.45121101,.39086878,.36116722,.41128045,.52407074,.48366034,.42504668,.35543913,.31788951,.47952256,.47314566,.35777372,.56293571,.63414973,.53424942,.36199069,.31375292,.36516404,.25031489,.50599641,.30406952,.58853662,.39876598,.37788233,.3902413,.43391648,.44465569,.38428241,.37237406,.43790767,.36587763,.37523296,.6430251,.3971045,.43160787,.55214393,.457284,.457284,.43732667,.5511772,.57140696,.36678877,.47374183,.45184743,.54663503,.47036785,.52590215,.37067673,.67426974,.70823109,.61024916,.50930226,.43195325,.65138471,.5406214,.42659795,.5008983,.3787837,.47555014,.47141746,.24157041,.46476147,.49732745,.50550544,.39269751,.60694468,.48567161,.5122534,.44141296,.43454418,.45197719,.57858467,.79248542,.42188728,.51556069,.55365723,.79090899,.49390081,.66653931,.62151957,.53580582,.53422731,.65161765,.55639529,.53761631,.54159576,.56059587,.65760648,.59525406,.54694831,.59509003,.44956493,.66426492,.53470349,.50213593,.4350493,.56300151,.52077156,.41644448,.72766721,.50639546,.53136623,.40382609,.54938042,.42136815,.58639693,.73413718,.47996202,.5299139,.50710481,.48732445,.50762409,0
