.12412956,.49556261,.41515154,.51515025,.67787808,.75303614,.7079193,.52563179,.54714829,.56410497,.5709368,.56493509,.85584176,.63878053,.56458443,.52155691,.15597264,.29064921,.5030939,.25282004,.40350193,.47250313,.5964185,.44603068,.53112483,.37848064,.58134592,.47532675,.20324162,.30958852,.2757909,.15241498,.42931286,.65803504,.42753327,.73236442,.15441255,.43953833,.31398728,.3468014,.62421966,.2854872,.55694449,.45814171,.21930739,.82452834,.56394053,.28996655,.56453836,.50149441,.48754868,.46665326,.60200572,.21031672,.41843522,.54836637,.46549672,.45851064,.58427632,.29048818,.68020785,.38012618,.59493566,.37898383,.33242694,.22823814,.73240739,.82271916,.52762645,.60193348,.44632977,.39510703,.41101825,.4813804,.36332357,.30678931,.31833106,.53035283,.41950685,.84744036,.37376425,.26498055,.31472117,.48061973,.48061973,.47777611,.34484953,.34484953,.29931706,.5336501,.69522655,.50403398,.42469922,.34020182,.42289537,.64547372,.36719114,.31071109,.37828207,.54077667,.58145452,.33760494,.72332275,.52071941,.50701749,.52226877,.50959229,.17881891,.35147065,.30839866,.53972292,.50294834,.38982046,.44264048,.51658732,.39548922,.49834883,.31435686,.49132463,.50864565,.37253493,.67364907,.38363323,.36986464,.52003443,.51568633,.46405265,.49064463,.56925559,.46068573,.59249985,.2461479,.65583146,.54360187,.41741073,.51047552,.72320926,.45673153,.4752942,.50681341,.50553888,.20355469,.48112911,.50285518,.42781457,.55226809,.45502746,.55083627,.62484777,.53476673,.46790868,.43266761,.73908782,.70395339,.61669791,.506154,.49016404,.45997882,.51782662,1
.12414305,.68000346,.67957538,.13762848,.44079036,.47076303,.18596524,.48365474,.56109208,.39780846,.29511601,.30767944,.28563306,.30941111,.31624863,.40301222,.38985509,.4722144,.58850324,.32598191,.47012159,.44471848,.18961303,.41504425,.25839818,.57159275,.53838468,.43117207,.4655686,.22609819,.2962963,.55564922,.42051283,.52847457,.71694171,.66073519,.51734698,.7539326,.52163309,.43269494,.58892828,.3750383,.68653691,.43192154,.58345234,.70363635,.58073914,.64857143,.44990793,.40225562,.37398845,.46151605,.75981045,.35580578,.48156768,.53276104,.52263433,.25880361,.40735,.36236906,.57573974,.4375,.51117605,.38805225,.8105666,.7632035,.1,.36116838,.67408311,.420764,.4141956,.71287334,.16153847,.55977011,.40967742,.65635431,.63228518,.59845215,.3690334,.46404496,.67674416,.23678757,.42623377,.47170758,.47170758,.48157036,.48928711,.47725838,.4322502,.79848927,.3309513,.26854965,.7208091,.67471272,.55745554,.76114404,.10757777,.21882178,.62356532,.50510025,.59642863,.79231125,.7026906,.55878127,.69354832,.59024,.73668963,.33521813,.1291205,.51152259,.4176178,.57823354,.63622695,.68247736,.7506175,.59264719,.54191387,.54268771,.47779673,.76675904,.612764,.89999998,.59729725,.63467348,.58707035,.33300972,.68698847,.6531747,.61971402,.80827194,.68117929,.59857816,.61356997,.38538674,.55291015,.68435442,.4807454,.71414143,.54120594,.67500013,.83676291,.1,.52190471,.89999998,.49087644,.82095808,.61764705,.65544719,.71095461,.61621618,.59657657,.49695441,.89999998,.55428934,.37413216,.82714546,.68227535,.58152211,.68715101,0
.12415655,.33961967,.19947754,.38410628,.40230247,.5765565,.54065573,.53916967,.37680608,.15923148,.31298476,.28998145,.59236431,.54815847,.38057172,.52443111,.15435359,.29897121,.49425414,.21236768,.55291831,.50725615,.48084506,.32308799,.4577812,.32268661,.43448788,.47137594,.13317999,.24671197,.41031632,.14785716,.50090259,.50077063,.46519959,.56195223,.14205869,.49017125,.37502271,.56607115,.28466827,.3630355,.19944444,.37930548,.27692881,.57295597,.18921933,.56555188,.31466782,.34906599,.23540857,.38483804,.41938871,.48610851,.54831296,.29011449,.37130237,.28404254,.65647346,.20514244,.52114779,.34915984,.33503938,.53972286,.38101333,.17635895,.39125797,.60447228,.55026931,.40885937,.184692,.45993882,.50839436,.18089887,.35346058,.58570588,.32079345,.39540842,.5854249,.35382214,.19429658,.43618676,.39561337,.39080083,.39080083,.42327616,.25288042,.25288042,.34772259,.40862364,.56157511,.41776562,.63907683,.60058886,.6910308,.67339367,.60354042,.57831419,.48765889,.57054996,.53054541,.58862269,.6744889,.78431666,.55894732,.6344496,.6294964,.15422165,.47647071,.44505328,.67952287,.58157241,.33912173,.43657628,.46600953,.49965969,.62301344,.33872354,.51348019,.64019156,.28417262,.75962359,.35906097,.28253379,.46062165,.28110516,.57143682,.61523092,.89999998,.5150857,.72299993,.61215246,.5009926,.4936808,.30803579,.5549438,.48022929,.52210122,.66705883,.53207302,.55225778,.33393699,.55042535,.41044772,.78675497,.65409619,.29122475,.31672233,.54414356,.646752,.57264471,.59700429,.5665189,.73822796,.5116322,.59036434,.58728749,.57795119,.6083945,1
.12415655,.41643837,.52506942,.4490847,.43669289,.40486294,.40364614,.35961494,.4646154,.4509601,.42631966,.4205904,.44342238,.29314762,.26594543,.30512822,.5091821,.37760609,.50266677,.34385964,.39713261,.51500589,.44380164,.28103554,.45895785,.49187464,.51962668,.57461607,.41596639,.27364632,.72818124,.50143969,.56389499,.51582891,.38520163,.34666401,.40299231,.44051832,.49984211,.55147451,.36283562,.46831858,.27581957,.31901211,.30189109,.54888886,.44171315,.40432277,.44117647,.40166613,.35363275,.40000743,.45730439,.35113925,.40543333,.36130267,.23402238,.39974445,.60078537,.44087201,.35972196,.62424111,.3273358,.34990177,.62779701,.33616692,.61888343,.74368203,.50490612,.38097101,.55197304,.3247734,.44067416,.44078043,.4522467,.37625641,.38941979,.38939071,.50407887,.5389179,.46063492,.33235294,.31555042,.43018124,.43018124,.41598967,.42530671,.43949017,.27744073,.39175823,.30175945,.26994812,.50193745,.44064021,.26772776,.47110236,.51936555,.23594782,.44173366,.31193304,.43292421,.29643148,.74068761,.25106591,.52581781,.66859591,.23179735,.47852811,.35755584,.41389191,.29654709,.30850115,.50493819,.16049653,.20223632,.27434745,.45644552,.45784539,.4019081,.72928703,.40566978,.3677966,.30426985,.14629287,.38583159,.40455049,.48398438,.48276487,.35932729,.49884725,.49246705,.31808367,.64604145,.48043999,.30376691,.49959701,.53352237,.36492366,.57956004,.53212965,.34947157,.49284726,.29722643,.27239326,.43163621,.24837096,.29486459,.39017227,.35827401,.32125765,.48881483,.33922517,.31263414,.63942617,.47631574,.47402593,.36572748,.31148833,.36572748,0
.12417004,.23561643,.40376836,.30842912,.26251969,.33342177,.34172148,.32034278,.1723077,.35937962,.33477297,.18678966,.43155292,.29237911,.34233302,.5031215,.41813642,.37624195,.42847335,.19473684,.37885302,.24912074,.26831955,.27712429,.16252814,.33029598,.28161159,.49997604,.37156695,.31741086,.415793,.29545751,.35557988,.43882352,.34546694,.33529413,.37889066,.41037327,.1499013,.40348524,.17706077,.17946902,.16881721,.45268145,.34206063,.2288889,.31633639,.52651298,.45570934,.36587423,.12642008,.30944535,.48051232,.24987343,.3313106,.20536399,.29887193,.22569928,.25976336,.27882683,.20930968,.32765809,.23507993,.42848724,.48622838,.29041731,.52036124,.33808261,.36268151,.20086139,.1,.43595165,.16831461,.34862572,.18176211,.3444494,.31137657,.26224968,.40482664,.1,.21428572,.46470588,.46335644,.26027536,.26027536,.22069079,.38616908,.40152195,.28123209,.13186805,.27829906,.76072538,.55865252,.36925322,.29846328,.46348065,.25225383,.3583006,.3981232,.38257754,.1,.2971113,.38366765,.42649746,.3143236,.66859591,.31751156,.58797002,.38804209,.38250279,.18605587,.46957481,.25209874,.21557565,.41011706,.42417717,.46846059,.15339571,.54833925,.33622345,.33730489,.30593222,.14030744,.23092225,.41457909,.76770258,.32851562,.40305206,.39928654,.18530263,.51732576,.61821848,.42282861,.62127131,.16385649,.39003012,.27441716,.67167747,.45343727,.25681651,.50761092,.73798794,.43898299,.22949363,.3424243,.18721795,.20992364,.19969617,.41837564,.48208362,.16711071,.13874088,.24922526,.50552601,.19605266,.29362452,.33481452,.324274,.33481452,0
.12417004,.42963549,.38672936,.7715562,.38713318,.40499616,.72365701,.47472924,.40266159,.24995314,.73302829,.23135436,.50846368,.64942741,.41868713,.68634731,.19228546,.47827226,.38287294,.18090473,.54552531,.44378501,.40937626,.46394283,.43220338,.5204128,.36481941,.36997187,.17921472,.25850132,.42434657,.16879466,.46203962,.48410207,.30798361,.56299347,.19577719,.43566641,.29582196,.49330902,.70350993,.44582358,.46527776,.53247303,.31374913,.29622641,.23680297,.58963215,.52312338,.68480694,.55758762,.58516747,.45071632,.35033411,.52053791,.54769617,.4090929,.36382979,.42155501,.55356419,.52946228,.34963626,.55875152,.52863741,.57010639,.20038956,.4735114,.45921287,.41570607,.43284556,.78812253,.65688074,.36685315,.45313001,.57714605,.50878245,.54514366,.46384728,.23667988,.57944179,.33726236,.54513615,.52349442,.48900458,.48900458,.52456427,.38307267,.38307267,.33791488,.53533965,.73150355,.5257563,.48646146,.62279236,.73320228,.65553778,.3479937,.54881483,.64833635,.5472492,.56933326,.74335349,.64062774,.63582754,.64035094,.61703646,.49664271,.15063083,.73308837,.60448396,.72879148,.81875503,.65888226,.60183191,.77545881,.52621287,.55077398,.34508011,.5585919,.64653897,.51235718,.6401335,.31834131,.51451409,.6284973,.28823531,.52289647,.64900178,.62427175,.63074273,.53699982,.38784736,.62258065,.29273289,.66339296,.66354889,.59025788,.76926064,.57117641,.711882,.4198074,.29745138,.70139205,.50752765,.89999998,.66438735,.76471651,.69531763,.79492199,.65773082,.57702708,.66604841,.53281599,.79284024,.3739211,.57417023,.70366758,.68885928,.71691936,1
.12417004,.57106602,.60518783,.61597443,.73018241,.70877683,.46510774,.68068671,.53529412,.7175805,.62090838,.73262286,.61490285,.5291332,.7013129,.60415125,.72332817,.48969373,.58786261,.45445374,.61531776,.51742673,.55598032,.43235511,.65281427,.60116035,.58604068,.52267575,.62800002,.57582146,.5222491,.50954974,.70266664,.49635667,.43448818,.40806353,.52268904,.35961747,.48051578,.44002521,.47181439,.56212026,.37850922,.47126538,.58590782,.31443298,.41826558,.46224821,.41116562,.51343191,.49082321,.58265603,.5131709,.65123785,.66886675,.55193776,.66625106,.65033203,.47248235,.77287573,.45720798,.61177099,.40938547,.49146864,.24873751,.36429971,.75896788,.46032,.55733395,.38002506,.43210632,.32704717,.5188933,.48425198,.61039668,.43355817,.48937225,.49968153,.47403774,.47056276,.69204891,.3918702,.54608428,.55707675,.55707675,.59837174,.58308774,.5860759,.59578419,.55706626,.47599804,.59095609,.6675092,.70716369,.48655769,.43083781,.42881653,.61477411,.59281981,.56682819,.60943699,.61677027,.34090176,.32092774,.4596566,.64102232,.50312006,.35423735,.37702262,.23081292,.44870985,.28409639,.58952266,.46601886,.35465217,.29551789,.54428446,.37936732,.47236088,.79558241,.66731632,.7625981,.53367245,.63501048,.29288176,.62571424,.69029182,.51525211,.3990497,.74762368,.43076301,.50186032,.40024364,.38551235,.5354358,.55613834,.32237473,.37927556,.69877803,.47021571,.48841166,.40810093,.4330568,.31040245,.56924033,.29047632,.72807628,.41719297,.42178783,.38512808,.68315786,.4156521,.6770885,.70444286,.65476191,.63783133,.48600423,.4121916,.48600423,1
.12418354,.29726028,.38102442,.43920818,.1456693,.45296198,.43424985,.33203715,.24461539,.48286557,.47386488,.14309964,.42601386,.32542425,.36208841,.2257525,.20674315,.33429408,.68845683,.22631578,.35017923,.34923798,.36473829,.35870203,.49601158,.44451538,.47585997,.50930607,.38274667,.17058794,.415793,.37514403,.44485778,.34385028,.63179064,.36435059,.21878676,.36358818,.58764309,.32734585,.34455958,.37504426,.42205614,.27377015,.27737203,.29555556,.34829518,.51729107,.27162629,.23463711,.19616909,.27157396,.57334411,.33088607,.34096524,.28908047,.28437614,.34436643,.47730768,.31040487,.58427608,.437087,.23478889,.38290766,.37079546,.43446678,.18144499,.55714309,.66804612,.3092404,.3078922,.2270225,.4766292,.28334945,.46123347,.40413222,.40011376,.26565829,.51821887,.37098408,.1,.22647059,.31739801,.3761887,.3761887,.34942767,.35367578,.36999953,.49127963,.47362632,.65522975,.39181346,.41105241,.4460718,.65850723,.5161401,.48063445,.44300658,.53967816,.2517899,.48773009,.53636372,.49083099,.5304569,.6092838,.74089473,.32304156,.15522289,.41537458,.89999998,.3889775,.62617451,.38839504,.36636558,.59840262,.56401831,.48648325,.45784539,.44883385,.5720616,.32350051,.36949161,.6048677,.26419529,.52381927,.40099889,.39453122,.49856383,.5697248,.62257445,.27702445,.34075564,.46156803,.39926645,.41210777,.50281972,.43724006,.37276685,.46296984,.52387625,.52621567,.32668492,.33297378,.37010938,.29296964,.54611528,.30763349,.42988861,.58974618,.56298393,.47070569,.57263917,.60107279,.11487772,.30131572,.14628102,.45159957,.5074119,.45159957,1
.12418354,.4369863,.3265768,.42694765,.46314961,.5937224,.64106399,.50256562,.44461539,.4503693,.50959766,.45571956,.43234423,.63333333,.43264347,.63244146,.82208598,.60235107,.67128813,.62456143,.89999998,.47913247,.49504131,.48386243,.55133486,.70499128,.49801347,.70115429,.55906665,.29976386,.54006732,.79663062,.5533917,.57914436,.55699587,.64512432,.636262,.50804317,.78408998,.79919571,.58968437,.6444248,.52129555,.69431454,.75236386,.74444449,.69984186,.39740634,.54221451,.60815805,.77846766,.41779053,.68089306,.51518989,.71531612,.59521073,.41483817,.61158729,.50647563,.63034022,.82905084,.68048966,.62127411,.52121806,.64013892,.60819161,.61888343,.55652952,.68245447,.64815974,.75524545,.50738502,.70823967,.89999998,.71515417,.63625199,.54368603,.64026415,.71781099,.63051808,.6434921,.58529413,.62840647,.69252002,.69252002,.72625834,.69478238,.70091408,.50189567,.34890103,.24232642,.15388596,.50158519,.4010669,.40296382,.3117381,.14874804,.34575173,.44530818,.27279234,.25296509,.42557344,.26676223,.50852782,.46498674,.66859591,.1589863,.18936074,.50262815,.46733832,.47290844,.41051441,.44831267,.13521448,.2899892,.41055617,.48648325,.42786872,.24077728,.28766859,.50032884,.29406786,.42382577,.51229656,.45646811,.23496112,.60468739,.50215441,.46860361,.34975985,.36214679,.33859628,.39331281,.14205377,.23201795,.43434033,.4019534,.36753806,.56122833,.52977157,.40021148,.21774413,.4574731,.37169811,.48303038,.29548869,.36315057,.31560287,.39076129,.44796893,.51544607,.46997577,.49475569,.53273112,.41118416,.63459271,.37581772,.33713388,.37581772,1
.12418354,.45822495,.89999998,.67828518,.77472973,.45686167,.47262329,.73228967,.49053314,.58331597,.62184823,.62084931,.61205184,.50199139,.49049985,.59460318,.38257414,.18893221,.53230077,.40000001,.40341112,.42016083,.46070069,.31651643,.52636582,.43050194,.25230125,.45958993,.45342597,.23279046,.34395656,.24015038,.46344647,.15821598,.3001146,.20030813,.49779615,.44694299,.40817526,.26832151,.46898237,.49972007,.28261158,.40068492,.29694575,.40734464,.51369864,.12944789,.53467393,.24353269,.41473356,.31433961,.37827188,.53196126,.33830571,.33807361,.27510896,.60098755,.52759475,.45534492,.1,.35287803,.22319999,.35206318,.40674374,.2482288,.30862746,.53573883,.21616249,.18353853,.48266312,.21301779,.44867191,.46301565,.33322796,.33836716,.32852623,.3098481,.45783848,.51165044,.58575499,.35056081,.45082223,.3792479,.3792479,.31251544,.54140466,.5458523,.6970402,.53018272,.5166828,.44200003,.23304537,.45510197,.48179966,.53281605,.62,.27873656,.49558812,.46623063,.59034687,.63207102,.21635565,.47145516,.48541448,.59015465,.58952045,.77668393,.44133332,.4745222,.58382714,.41139781,.5467037,.35276863,.42769235,.45839247,.55889285,.58484834,.66544253,.59145129,.54884279,.47931716,.42497957,.66678202,.65253937,.39657611,.1895175,.27707505,.52910972,.44712853,.51660657,.41623411,.43692306,.50253344,.29246381,.40604571,.16314171,.49525687,.69551122,.77001566,.79004413,.76329118,.44705102,.47890308,.68625945,.35413861,.56142688,.62355548,.46936736,.5036397,.39973241,.68964702,.35336989,.4923445,.38403493,.63074106,.5077588,.45330623,.5077588,1
.12421053,.68954045,.45694882,.46365601,.41674942,.89999998,.74948299,.54819494,.71596956,.53711337,.47298473,.37346938,.723037,.73484987,.50889361,.35964072,.16106106,.56830108,.46773481,.11476833,.42062256,.52660972,.51722336,.34181437,.59152544,.44259483,.74285007,.39235979,.16400442,.3043488,.46643737,.13653381,.42931286,.33336014,.39641759,.46963125,.16065888,.45979151,.49818346,.53362316,.52500409,.38836098,.53305554,.34852183,.31135818,.53773582,.29330856,.34882945,.31949955,.62702364,.54241252,.69997805,.5981853,.23789589,.56787288,.53027087,.57745826,.43404254,.42905241,.47569722,.46511525,.32248116,.51061094,.26812932,.55894464,.27607477,.37372857,.58228981,.5166285,.29337025,.44330508,.42874616,.47487146,.30417335,.4891234,.41046065,.62503421,.3432093,.35151917,.45605606,.12737642,.21206225,.42356879,.47104496,.47104496,.49817672,.44854814,.44854814,.50053227,.62094331,.69618142,.63622952,.51734257,.62144649,.61801732,.74773878,.44586936,.78340662,.4562009,.81974107,.55284846,.69449103,.50748634,.78546768,.65111107,.49012139,.63764971,.2301679,.60955876,.70298922,.65673602,.77027023,.50518954,.59879971,.63242686,.63514894,.76584095,.38321951,.64214218,.70716822,.73884881,.7338798,.51913112,.50122994,.71278071,.80445641,.69141388,.66177982,.75372148,.6019429,.46149981,.68713266,.50992566,.72811985,.54955357,.67936915,.72034389,.6553306,.55470586,.47025338,.65532815,.51421863,.53619468,.49402991,.70794702,.67901152,.7402193,.62909687,.60751528,.70164692,.7282151,.57874465,.81612295,.80997753,.65872419,.54955477,.72495073,.69929796,.73676598,0
.12423752,.42263374,.49623036,.47819144,.60512334,.4909423,.482241,.28512397,.52439022,.4339487,.42840403,.43048781,.24191032,.44046205,.52994204,.30215845,.49524778,.61013627,.42862454,.73760331,.84122598,.66226184,.73818034,.85099071,.69293243,.5395745,.48062015,.61282051,.57670754,.70993519,.49737912,.46009287,.5146789,.52584565,.44873786,.82822442,.68021035,.60307825,.69538718,.60004032,.58060992,.7534579,.42184159,.75058872,.55754393,.58390248,.87907243,.7640394,.70467836,.73271257,.51391304,.88064176,.60444385,.80498111,.70136583,.60417747,.51032436,.64068067,.51474464,.53126806,.37713364,.67931032,.70027751,.60646236,.89999998,.39939609,.6067729,.4595294,.48199359,.80619544,.89999998,.67029214,.69699454,.51524502,.47992012,.75330848,.42777145,.79242921,.63522905,.79779732,.58196723,.80339622,.68029046,.75543177,.75543177,.73221147,.5843119,.5843119,.63736999,.50551474,.78133506,.89999998,.53299081,.64109075,.64164954,.585899,.3737644,.67188334,.78427994,.4198876,.39535871,.62072384,.56443149,.83893502,.71941018,.52867782,.42727271,.60047907,.85756803,.47832781,.89999998,.63286549,.38776511,.71939123,.66148746,.84124291,.7043978,.7061252,.66070449,.31980133,.82062858,.39546663,.73372096,.5927487,.64894974,.53857571,.5059669,.67729473,.76530355,.5169782,.58132941,.74960244,.62963444,.4800815,.39673215,.34258419,.54872048,.54716617,.44128716,.67174041,.49763307,.44688529,.76781476,.64006162,.8371852,.5783971,.59644997,.4706012,.59362924,.80817777,.80219269,.6383425,.4611755,.57269239,.56504196,.55174136,.71544927,.81606042,.71544927,1
